A,RTG,ED3_4,LIVENVSAT,F,Y35-49,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,FR	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,HR	6.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,HU	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,IE	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,IS	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,IT	6.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,LT	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,LU	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,LV	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,ME	5.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,MK	6.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,MT	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,NL	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,NO	8.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,PL	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,PT	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,RO	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,RS	4.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,SE	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,SI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,SK	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,TR	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y35-49,UK	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,AT	8.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,BE	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,BG	5.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,CH	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,CY	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,CZ	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,DE	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,DK	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,EE	6.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,EL	5.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,ES	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,EU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,EU27_2020	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,EU28	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,FI	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,FR	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,HR	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,HU	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,IE	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,IS	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,IT	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,LT	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,LU	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,LV	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,ME	5.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,MK	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,MT	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,NL	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,NO	8.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,PL	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,PT	6.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,RO	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,RS	5.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,SE	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,SI	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,SK	6.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,TR	6.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y50-64,UK	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,AT	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,BE	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,BG	5.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,CH	8.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,CY	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,CZ	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,DE	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,DK	8.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,EE	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,EL	6.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,ES	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,EU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,EU27_2020	7.6 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,EU28	7.6 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,FR	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,HR	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,HU	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,IE	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,IS	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,IT	6.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,LT	8.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,LU	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,LV	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,ME	5.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,MK	6.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,MT	7.9 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,NL	8.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,NO	9.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,PL	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,PT	7.6 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,RO	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,RS	5.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,SE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,SI	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,SK	6.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,TR	7.1 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y65-74,UK	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,AT	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,BE	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,BG	5.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,CH	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,CY	6.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,CZ	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,DE	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,DK	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,EE	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,EL	6.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,ES	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,EU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,EU27_2020	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,EU28	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,FR	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,HR	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,HU	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,IE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,IS	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,IT	6.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,LT	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,LU	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,LV	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,ME	6.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,MK	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,MT	7.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,NL	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,NO	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,PL	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,PT	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,RO	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,RS	5.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,SE	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,SI	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,SK	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,TR	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE16,UK	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,AT	8.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,BE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,BG	5.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,CH	8.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,CY	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,CZ	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,DE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,DK	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,EE	6.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,EL	5.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,ES	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,EU27_2020	7.6 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,EU28	7.7 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,FR	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,HR	6.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,HU	6.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,IE	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,IS	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,IT	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,LT	8.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,LU	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,LV	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,ME	6.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,MK	7.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,MT	7.3 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,NL	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,NO	9.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,PL	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,PT	8.0 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,RO	7.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,RS	5.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,SE	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,SI	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,SK	7.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,TR	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE65,UK	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,AT	8.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,BE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,BG	5.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,CH	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,CY	6.2 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,CZ	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,DE	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,DK	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,EE	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,EL	5.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,ES	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,EU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,EU27_2020	7.7 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,EU28	7.7 e	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,FR	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,HR	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,HU	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,IE	8.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,IS	7.5 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,IT	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,LT	8.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,LU	7.9 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,LV	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,ME	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,MK	7.1 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,MT	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,NL	8.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,NO	8.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,PL	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,PT	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,RO	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,RS	6.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,SE	8.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,SI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,SK	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,TR	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,F,Y_GE75,UK	8.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,AT	8.8 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,BE	7.5 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,BG	5.2 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,CH	7.7 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,CY	6.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,CZ	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,DE	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,DK	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,EE	6.3 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,EL	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,ES	7.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,EU27_2020	7.3 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,EU28	7.4 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,FI	7.0 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,FR	8.0 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,HR	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,HU	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,IE	7.9 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,IS	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,IT	6.2 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,LT	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,LU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,LV	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,ME	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,MK	6.8 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,MT	7.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,NL	8.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,NO	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,PL	7.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,PT	6.4 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,RO	7.7 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,RS	4.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,SE	7.2 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,SI	7.3 u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,SK	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,TR	6.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-19,UK	8.0 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,AT	8.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,BE	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,BG	5.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,CH	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,CY	5.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,CZ	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,DE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,DK	8.4 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,EE	6.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,EL	6.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,ES	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,EU	: u	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,EU27_2020	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,EU28	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,FI	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,FR	7.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,HR	7.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,HU	6.7 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,IE	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,IS	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,IT	6.1 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,LT	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,LU	8.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,LV	7.3 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,ME	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,MK	6.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,MT	6.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,NL	7.9 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,NO	7.8 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,PL	7.5 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,PT	6.6 	: 	: 	: 	: 
A,RTG,ED3_4,LIVENVSAT,M,Y16-24,RO	7.6 	: 	: 	: 	: 
